N,P,K,temperature,humidity,ph,rainfall,label
-0.5297311929501682,0.049646843608580925,-0.5164087777877486,-0.5338645506013038,-2.2526981836651987,-0.7706611931228087,0.10486498437050149,lentil
-0.556824897894846,0.3528757607070757,-0.45716288129562055,1.436237913422743,-0.30941561411099255,1.5987205981687858,-0.5816259785572158,lentil
-0.47554378306081274,0.20126130215782834,-0.6546492029360473,0.658847475235036,0.4577558725515612,0.05345425967154153,-0.8545246401158726,lentil
1.177172218564532,-0.010998939811118037,-0.16093339883498045,-1.0544982310358721,0.512711020611868,-0.9703928435753775,2.5208532056094395,lentil
-1.071605291843724,0.6257817860957211,-0.6151519386079619,-0.8399652912045678,-0.06999585483321596,0.21244848538240665,-1.0342604720500597,lentil
1.8545148421814763,1.1109480534533127,-0.002944341522639078,0.6026565291022162,0.3643801119513804,-0.6242719349083631,0.26925920969274136,lentil
-0.7464808325075906,0.17093841044797883,-0.5756546742798766,-0.717148811007119,-2.0939508788016394,-0.7979627421708352,0.47503828888519756,lentil
0.6352981196709763,-0.43551942374901076,-0.20043066316306582,-0.4691482557713249,0.5889925799687783,1.6963505995793604,2.3583506356518926,lentil
-0.28588784844806825,0.3528757607070757,0.016804290641403596,1.9184855093421385,0.8796363188425749,0.27006923837063446,1.100050865776059,
1.1500785136198541,-0.3748736403293118,-0.6151519386079619,0.0010810750990490258,-0.22362550643285398,-0.5448361510066853,0.036432472841007035,
-1.1257927017330795,0.807719136354818,-0.5756546742798766,-0.7525876042050212,-2.3770836711012793,-0.677229264184788,0.39372573090496915,lentil
1.3668281531772764,1.1715938368730117,-0.0621902380147671,0.5158464874533953,0.41158010881050855,-0.9194377817329915,-0.099363657658674,lentil
-0.12332561878000158,0.68642756951542,0.5697659912345985,-1.4578620127165998,-2.3270126012050785,0.644078061315605,-0.3588049919870578,lentil
-0.7464808325075906,0.2619070855775273,0.7277550485469398,-1.3119739694932329,-2.3346169550865286,2.6114589101846875,-0.4140942698051724,lentil
-0.5297311929501682,-0.7387483408475056,-0.4374142491315779,0.5150499062701893,-1.081668445621154,-1.8679591464572194,-0.10365345825793477,lentil
0.7978603493390429,-1.07230014965585,0.07605018713353161,0.4458048375313142,0.88354989017347,0.019798853182030788,-1.445268548410817,lentil
1.3397344482325986,-1.07230014965585,0.07605018713353161,0.11577083199930167,0.3998825293134411,0.5254682757334864,-0.8551000144746137,lentil
0.2288925455008096,0.29222997728737676,-0.5954033064439193,1.1928792992964263,-0.5098732655076299,0.07393944329120755,-0.6692526686511396,lentil
1.1229848086751764,0.8380420280646674,0.07605018713353161,0.47296600071223466,0.2267108940293995,-0.7470854600819755,0.004375629469602057,lentil
0.3372673652795207,-0.3748736403293118,-0.0621902380147671,-0.06289773864269965,0.692099670931606,0.843222728777042,1.6955096105958043,lentil
1.2584533333985652,-0.5568109905884087,-0.4374142491315779,-0.13859165290884073,-0.79700481585844,-0.17430405706732846,1.1427837056585877,lentil
-0.6381060127288793,-0.708425449137656,-0.3386710883113645,0.6655099739265047,0.8651828061917722,-0.9710478061460446,0.8258338624570153,lentil
1.4752029729559875,0.07996973531843041,-0.6546492029360473,0.06944128188784905,0.4716016444551365,1.0375753515435027,-0.5336515885677867,lentil
-0.6110123077842016,-0.16261339836036545,-0.6546492029360473,-0.08987289652136163,-0.7290355782271472,3.598794189015007,-1.138689719163919,lentil
-0.5026374880054905,0.20126130215782834,0.6882577842188545,-1.1703135761086156,-2.3379355249294336,3.0497671825585755,-0.2129902261671661,
-0.8277619473416239,-0.2535820734899139,-0.5164087777877486,0.7846905183076297,0.8316814377603111,0.5623267598188886,-0.88273093770976,
0.4998295949475874,0.3831986524169252,0.016804290641403596,2.8420483408258144,0.8395969326389416,0.0744802169692867,-0.20647368421587,lentil
-1.179980111622435,0.07996973531843041,-0.4966601456237059,0.14278125833370556,-1.4139357975003917,-1.1945030956280542,-0.8728470394757226,lentil
2.0441707767942208,-0.2232591817800644,-0.45716288129562055,-0.23264141273623176,0.4589762491993737,0.3721789932666749,-0.7765310890389739,lentil
-1.0986989967884018,0.07996973531843041,-0.6349005707720046,0.5052905626019949,0.42966333185213335,0.46358898334137216,-1.2213186624345018,lentil
1.3397344482325986,-1.4361748501740437,0.09579881929757429,0.67874967912692,1.0081607482957606,-0.46987387448195533,-1.4522913292578323,lentil
1.2584533333985652,0.6257817860957211,-0.0621902380147671,0.1696722795631205,0.3161254907811497,-1.0232608934348009,0.17567197348909136,lentil
-0.8548556522863017,2.081280588168496,3.038345011739932,-0.4486965849436232,0.8490159898654149,-0.8497511690390072,0.17165515123650277,lentil
0.5811107097816207,-0.4051965320391613,-0.20043066316306582,-1.027491014516118,0.48188899029089055,1.451364736245041,2.578672546065486,lentil
1.3939218581219541,-1.2845603916247963,-0.02269297368668175,0.4684484463400851,0.9569486934478685,0.045785298492229926,-1.3889766088209083,lentil
0.8249540542837207,-0.2535820734899139,-0.2596765596551938,0.1802403404768047,0.388202173603954,-0.4020657378907127,2.101206978272993,
-0.5297311929501682,-0.16261339836036545,-0.6151519386079619,0.644836079235666,0.6945712682758581,0.16188362244941917,-0.9039133597434001,lentil
0.8791414641730764,-0.8600399076869035,0.09579881929757429,0.17297621585526882,0.38479260449542246,-0.5321831260831708,-0.8323763321231271,
2.2880141212963205,-0.31422785690961286,-0.6349005707720046,-0.42199185740596756,0.4604351899960152,0.3243500938738555,-0.3039494706729063,lentil
0.09342402077742068,0.2619070855775273,0.6290118877267264,-1.6053274378699234,-2.475036678184742,1.3183192090843074,-0.43690381971538816,lentil
1.4481092680113097,-1.1026230413656994,-0.04244160585072442,0.01914016391334818,0.3930116532429359,-0.3611759626399819,-1.0987906453993634,lentil
-0.6381060127288793,0.07996973531843041,-0.5559060421158339,-1.2555787882862115,-2.2898099505324283,-1.1977716895130186,-0.15488513880402935,lentil
1.8274211372367986,-1.1632688247853984,-0.0621902380147671,-0.27679205375118954,0.5716399212772375,0.08856251772217837,-1.0092158662451658,lentil
-1.315448636345824,-0.9813314745263014,-0.2596765596551938,-0.11602190539189532,0.9010132666673545,-0.227224590780844,1.389753262058612,lentil
-0.6651997176735572,0.29222997728737676,-0.6151519386079619,0.8419199688600272,-0.2583670190183491,0.6214065329335132,-1.0648130480389817,lentil
-0.42135637317145713,2.6270926389457867,2.9396018509197193,-1.746271653459235,0.5063464478811559,-0.4695107989078385,-0.6679443420153469,lentil
-1.1257927017330795,-1.3755290667543447,-0.6546492029360473,-2.226730193505566,1.0277112019073187,1.9708718610094023,0.12300567116172156,lentil
0.5269232998922652,-0.2839049651997634,-0.5756546742798766,-0.45418435073121644,0.08861119283478289,-0.7972388759636039,-0.16682823976436412,lentil
0.8791414641730764,0.20126130215782834,-0.23992792749115116,-0.003791427490572247,0.38920932175625317,0.5615499961935867,1.7721294705561266,lentil
0.7707666443943652,-0.071644723230817,-0.6349005707720046,-0.054965214070019294,-0.13403355112267432,0.15090499401979698,-0.12739537843063017,lentil
-0.39426266822677936,0.41352154412677466,0.5697659912345985,-1.4314229037608823,-2.332474480431194,0.8831285422627201,-0.4404346872075571,lentil
1.1500785136198541,0.07996973531843041,-0.12143613450689511,-0.34745078807069324,0.482684344439661,1.1803148843538949,1.6676618531520018,lentil
-0.5839186028395238,-0.2839049651997634,-0.5559060421158339,0.8740728619612094,-0.35579486231477714,2.7794439509523037,-1.3036775442277337,lentil
0.4998295949475874,-0.2232591817800644,-0.1411847666709378,-0.3901150735486356,0.39553879233779354,-1.883448429356084,2.905524979524782,lentil
1.5835777927346986,-1.3148832833346458,0.09579881929757429,0.23765329761420942,0.7343485328543862,0.10632502612937487,-1.0446952589198966,lentil
-0.5026374880054905,-1.2845603916247963,-0.3386710883113645,-0.1081508393872323,0.980842330095638,-0.3406066781998039,0.571075429602596,lentil
0.5540170048369429,-0.041321831520967515,-0.5954033064439193,-0.10041670308791345,-0.6965553295315298,-0.8771561039129822,-0.4605053346807314,lentil
0.9604225790071097,0.049646843608580925,-0.5361574099517913,-0.8048598446653588,-0.5319947002965361,0.4322408593541102,0.11443771924076315,
-0.47554378306081274,0.7167504612252695,-0.6546492029360473,-0.33952526385685583,-0.23185302375973743,1.7224065830883595,-1.141455354625479,lentil
0.12051772572209846,0.7167504612252695,-0.5164087777877486,1.1492641699308226,-0.38136661333219746,1.6686508556208242,-0.704095176277315,lentil
0.9062351691177541,0.11029262702827988,-0.45716288129562055,-0.608608257016902,-0.15675652685003783,0.025279488368963435,-0.7107900219894552,lentil
0.4727358900029096,0.11029262702827988,-0.10168750234285244,0.09331867431370672,0.39975378444394666,-0.985493004123585,1.445798502789314,lentil
0.9062351691177541,-0.4051965320391613,-0.12143613450689511,0.13171365742272628,0.08427499581497393,0.303444525051268,1.5146931434601758,lentil
-0.5297311929501682,-1.2239146082050973,-0.2991738239832792,0.399420540821187,1.0784906399396872,-0.7880479062786674,1.8578758755611937,lentil
-0.39426266822677936,-0.2839049651997634,-0.5361574099517913,-0.09697684052786193,-0.9052567732023313,-2.524454009158307,-1.1825608416828781,lentil
-1.1528864066777573,-1.1632688247853984,-0.2991738239832792,0.6630871327434849,1.1957917649336445,-1.2509017748038218,2.0099307426707433,lentil
-0.8819493572309794,-1.3452061750444952,-0.16093339883498045,-1.2187445000215071,0.7879818228318182,-1.0885699417184969,0.049085155634368424,lentil
0.662391824615654,-0.010998939811118037,-0.5954033064439193,-0.9732641371779869,-0.5411015868184595,0.5108982576842445,0.0034175906842981592,lentil
0.174705135611454,0.20126130215782834,0.7080064163828972,-1.2864572783066335,-2.435892906472171,0.1515933299114253,-0.5090943181541648,
1.1229848086751764,-0.9813314745263014,-0.002944341522639078,0.03963943481086041,0.4744864505178958,-0.11896806802252628,-0.8851256357351299,pomegranate
-0.5026374880054905,0.5044902192563231,-0.5559060421158339,-0.9328840091374676,-1.1336311692714813,-0.3368437926435621,1.676305927226964,pomegranate
1.2042659235092097,-1.2542374999149468,-0.04244160585072442,0.1186015665517222,0.42807048327278224,-0.18954514212717594,-0.8883178273449445,pomegranate
-0.6651997176735572,0.4438444358366242,-0.4769115134596632,0.4804355929767974,-0.3326718457236197,1.3382037517623404,-1.2067399005957296,
0.9604225790071097,-1.07230014965585,-0.0621902380147671,0.6616409305062912,0.8642241477322332,0.12572220562521558,-1.477913349792214,
0.25598625044548734,0.049646843608580925,-0.0621902380147671,-0.8311121048782917,0.5322643598300717,-0.6897919576879219,3.3508059673824673,
1.2042659235092097,-0.43551942374901076,-0.37816835263944987,0.34276525796288526,-0.6958175262308139,0.8589646682516074,0.8284075778542979,pomegranate
-0.5839186028395238,0.5348131109661726,-0.5954033064439193,-0.6797388380405336,-0.41974686466772093,-0.07630073145020863,-0.9099392803437568,pomegranate
0.174705135611454,0.20126130215782834,-0.6151519386079619,0.12276058363980409,-0.1615798320625752,1.3377868430816444,-0.543753357484604,pomegranate
1.285547038343243,-0.951008582816452,-0.02269297368668175,0.6827343627864464,0.9180008554599142,-0.16552787654768045,-1.3582082824167292,pomegranate
0.7978603493390429,-0.31422785690961286,-0.6349005707720046,-0.4063966894764001,0.005019799265700786,0.24359524377445058,-0.668725110419978,pomegranate
-0.39426266822677936,0.2315841938676778,-0.5361574099517913,1.7623354081935008,-1.4572735911398458,-1.1017239334944358,1.1853692533772549,pomegranate
0.662391824615654,0.019323951898731442,-0.23992792749115116,0.13400447942299842,0.5879671329461187,0.7165723947777968,2.8032636615458104,pomegranate
-1.179980111622435,-0.4051965320391613,-0.6151519386079619,1.1053911591180405,-1.3727513142545116,2.665676619637405,-0.9040885478939672,pomegranate
0.8791414641730764,-1.4058519584641942,-0.0621902380147671,0.6850110714786108,0.8651491542587386,0.3032251913934197,-1.4220081557343558,
0.8520477592283985,-1.0116543662361508,0.11554745146161696,0.7356089303978982,0.8326291391810038,0.09262575670511572,-1.4927106749951558,pomegranate
-0.6651997176735572,2.4754781803965393,3.058093643903975,1.6132992854257764,0.43494641398448014,-1.0137193688253063,-0.5264830281357408,pomegranate
-1.2341675215117907,-1.1632688247853984,-0.20043066316306582,-1.452596512272825,0.7496382896391,-0.9823431703056,0.08393742886695983,pomegranate
1.0958911037304986,-0.9813314745263014,0.03655292280544627,-0.25302465229086046,0.447398166523721,0.3780881401887738,-1.003578476023521,pomegranate
0.8520477592283985,-0.4051965320391613,-0.0621902380147671,0.11790076623768035,0.45927933853186087,0.2560908235976333,1.3951928329583412,pomegranate
1.8003274322921206,-0.31422785690961286,-0.45716288129562055,-0.18324503188412058,0.3158438891771864,1.7710479896660123,-0.6215590588648781,pomegranate
2.1796393015176094,-0.5568109905884087,-0.5954033064439193,-0.22224119846260243,0.4835122529756084,0.7601994841135747,-0.7176907484080309,pomegranate
-0.6110123077842016,0.3528757607070757,-0.4966601456237059,0.5472727041962777,-0.4309796144008311,1.2092818555574034,-0.5317788228757522,pomegranate
-1.2883549314011462,-0.829717015977054,-0.18068203099902314,-0.2435615656261667,0.8856083740426561,0.7889937148113544,0.002503480566119881,pomegranate
-0.9903241770096906,0.41352154412677466,-0.5164087777877486,-0.3536676123928744,-2.099261010519942,-1.0917957524095252,-0.34255914041582336,
-0.6110123077842016,0.14061551873812936,0.6487605198907691,-1.6081139816695103,-2.4681812014508444,-0.3735679446856761,-0.18405947356407076,pomegranate
-0.06913820889064601,0.11029262702827988,0.11554745146161696,0.672981914787756,0.841115863324348,0.19156168977982585,0.4248421255216362,pomegranate
-0.2587941435033905,0.47416732754647367,0.6685091520548118,-1.104656025354245,-2.4641470011595428,0.31806581211040436,-0.6276281242703672,pomegranate
1.0146099888964653,-0.7387483408475056,0.056301554969488944,-0.17725863077314574,0.7845859854011872,-0.48308166834717453,-1.0010550848573994,pomegranate
1.881608547126154,-0.8600399076869035,0.03655292280544627,0.48163688734381227,1.0483335117042665,-0.18386743982566175,-1.4853695588202211,
0.2830799553901651,-0.3748736403293118,-0.6151519386079619,-0.09366388317509237,-0.2794374155014845,-0.578443965328579,-0.4873720701852731,pomegranate
1.8003274322921206,-0.829717015977054,-0.3584197204754072,0.45579378269816534,-0.1578107724336926,0.7888356312716254,0.21419065700168413,
-0.9903241770096906,-0.4961652071687097,-0.6546492029360473,0.4634207842731758,0.5613113116707703,0.1445810747334455,-0.9923754716408054,pomegranate
0.03923661088806511,0.4438444358366242,0.5895146233986411,-1.606132605554227,-2.4494219494639666,0.551942380182604,-0.31690947159294264,pomegranate
-0.42135637317145713,0.41352154412677466,0.016804290641403596,3.1005934018739363,0.8836569730009768,0.1907390800023457,2.4802416287746034,pomegranate
1.3126407432879208,-1.1632688247853984,-0.41766561696753524,0.3557202575419997,-0.6669474266308297,-0.4944127760662616,0.44518255437845206,pomegranate
0.25598625044548734,-0.071644723230817,-0.23992792749115116,-0.5767130103057011,0.5089732754084086,-0.570147715470936,2.794254535642505,
1.2042659235092097,-0.9813314745263014,-0.02269297368668175,0.45725507995293235,0.9919619980123648,-0.048476403926870706,-1.5069801793449593,pomegranate
1.285547038343243,-0.010998939811118037,-0.20043066316306582,-1.056605362750975,0.45632268072881854,-1.8803885715519308,3.038954361128983,pomegranate
0.5540170048369429,0.07996973531843041,-0.22017929532710848,-0.4795121981517707,0.661637217838448,0.02846635813392277,1.3220281427536833,pomegranate
1.8003274322921206,-0.071644723230817,-0.6546492029360473,-0.5259498291421267,0.32498584864628427,-0.5491657587960983,-0.06752630638321323,pomegranate
-1.2341675215117907,0.2619070855775273,-0.4966601456237059,0.4579830797425028,-0.22585310311480664,-2.2581337977420324,0.7627362060912269,pomegranate
0.2288925455008096,0.049646843608580925,-0.5756546742798766,1.210357109442635,-0.40306404993829287,1.1151947572667225,-0.6277571610218551,
0.7978603493390429,-1.07230014965585,0.056301554969488944,0.4814846789207326,0.9136095965007884,0.3057441811752094,-1.5050775348065921,
-0.6651997176735572,-1.3148832833346458,-0.2991738239832792,0.5247775330190991,1.1435823800943847,-0.5153552671057282,1.7355223365235,pomegranate
1.0687973987858208,-0.34455074861946233,-0.10168750234285244,-0.9355869259076098,0.47266645756791276,0.043301734342661935,1.8103605001948384,pomegranate
-0.28588784844806825,-0.9813314745263014,-0.792889628084346,1.8351071407816517,0.9612588867625049,1.2268397609388326,-0.023168647622740887,pomegranate
-0.312981553392746,-0.890362799396753,-0.3386710883113645,1.5685054113818027,-0.7975281682230865,-2.2130392425279144,-0.08714717759380583,
-1.071605291843724,-0.5264880988785592,-0.2991738239832792,2.049116624039794,-0.8650069484171306,-0.63436292320911,-0.14727773176998746,pomegranate
1.881608547126154,-0.9206856911066025,0.13529608362565965,0.4402254231405559,0.9041336897234693,0.33934089130418854,-1.4011093810879651,pomegranate
0.2830799553901651,-0.010998939811118037,-0.10168750234285244,0.15545152858827255,0.4301488402246431,-0.15492331415499566,2.1822108726211566,pomegranate
-0.47554378306081274,2.0509576964586467,3.058093643903975,-0.6240425668136339,1.0459290627816,-1.1160359793784231,0.20706035929955127,pomegranate
-0.7735745374522683,-0.4961652071687097,-0.5559060421158339,0.3972764498187477,0.6744264327079251,0.17609166991580938,-1.1684635798587613,pomegranate
0.09342402077742068,0.3528757607070757,-0.02269297368668175,0.4565670655651862,0.9018548633028375,0.3261414850334786,0.845324276973869,pomegranate
1.5022966779006652,0.5044902192563231,0.13529608362565965,0.0497775998164427,0.31637983209551135,-0.9420530718754708,0.23365348256113064,pomegranate
-0.3671689632821016,0.2619070855775273,-0.6151519386079619,0.013732710651210197,-0.07359976907768273,0.842345648745972,-0.5249339757892484,pomegranate
1.7732337273474428,-0.8600399076869035,0.03655292280544627,0.7199237237106678,0.963301927267456,-0.49187523147794066,-1.3605634499196058,pomegranate
-1.3425423412905018,2.141926371588195,2.9790991152478044,-0.3764179351933245,0.9790371829920882,-1.0481342920296797,0.167510297585027,pomegranate
-0.6651997176735572,-1.07230014965585,-0.41766561696753524,0.3640095219025444,0.9625690883063706,-0.8186042775310558,0.7039532941346242,pomegranate
-0.28588784844806825,0.32255286899722624,-0.02269297368668175,1.3598022495087057,0.988245438633698,0.5480102474438958,-0.5774054504648777,pomegranate
-1.0986989967884018,0.7773962446449685,-0.5954033064439193,-0.8991185545377637,-0.7193539204628038,-1.0917426482094628,1.477071456867892,pomegranate
0.25598625044548734,0.049646843608580925,-0.23992792749115116,0.10108024909629128,0.40478222380746226,0.8567355700201562,0.8584632326587784,
-1.315448636345824,2.020634804748797,3.058093643903975,-0.4917865333248708,1.0436458803214153,-0.7443984521781779,0.09386556971331357,pomegranate
-1.1257927017330795,2.718061314075335,2.9396018509197193,-0.3685683008741723,0.9614117767423254,-1.1624500104770874,0.2583746589361333,
0.2830799553901651,-0.46584231545886023,-0.5559060421158339,-1.4098160236034616,-0.39475442647727454,-0.6449292903832827,-0.6920498866122491,pomegranate
-0.312981553392746,-0.4961652071687097,-0.6546492029360473,0.667852929242509,0.5529212263727257,0.4552654305065929,-0.7938475130037861,pomegranate
-1.2341675215117907,2.7483842057851846,3.0975909082320605,-0.8285216126070005,0.9499577859347593,-0.3677585287178345,-0.0119952472705676,pomegranate
-0.5026374880054905,0.07996973531843041,-0.5954033064439193,-1.1001215527897998,-0.2532858206299918,0.860434684010375,-1.0448518955486252,pomegranate
-0.28588784844806825,2.202572155007894,3.01859637957589,-2.8153995279747477,0.38408360155274757,-0.4555628534612097,-0.5875008531192102,pomegranate
1.1500785136198541,0.14061551873812936,-0.20043066316306582,-0.9878386531832443,0.5522177026233661,0.5982722019002101,3.2046345095941806,pomegranate
0.7978603493390429,-0.829717015977054,0.13529608362565965,-0.21368836585095602,0.7865442556512784,-0.42568767507504707,-0.9891087687343127,pomegranate
-1.0445115868990462,0.14061551873812936,-0.4966601456237059,-0.7644777117252269,-0.36330642976833366,0.38204445737371784,-0.9651420375971446,pomegranate
-1.0986989967884018,2.6270926389457867,2.9396018509197193,-0.6808459574333449,0.844165813873,-0.31014872742080296,0.3822788797413608,pomegranate
-0.5026374880054905,2.323863721847292,2.9198532187556765,2.9715731380905033,0.43884675276700696,-0.12474191231836676,-0.5356788531492944,
0.25598625044548734,0.4438444358366242,0.6882577842188545,-1.2830550960076699,-2.383198439160308,0.19569434547714137,-0.3263965991604884,pomegranate
1.2313596284538875,-0.2232591817800644,-0.5164087777877486,-0.9941741616366628,-0.11143899320242867,0.039361444054407786,-0.6764791216684196,
1.3126407432879208,0.5044902192563231,-0.04244160585072442,0.19349038819384037,0.5172701825225275,-0.9589645599520085,-0.05371322519817792,pomegranate
-0.7735745374522683,0.807719136354818,-0.5559060421158339,-0.5150313354794569,-2.3636981747977837,-1.03380571004835,-0.060878857659072944,
-1.179980111622435,-1.1026230413656994,-0.7533923637562606,-3.0521744033723954,0.8869064900027753,-0.004609676234115389,0.052759091499096765,
-0.4484500781161349,-0.46584231545886023,-0.3386710883113645,1.9281627410134035,-1.1636178023164845,-0.01994765933494315,-0.11006811744181358,pomegranate
1.8274211372367986,-1.07230014965585,-0.31892245614732184,0.4016451043459964,-0.9152058412982174,-0.15205750186358083,0.3526310060707205,pomegranate
0.44564218505823183,0.4438444358366242,0.016804290641403596,1.9065320193403945,0.9390037337792437,0.4553010189796311,0.8441970790596499,pomegranate
-0.936136767120335,2.778707097495034,2.9790991152478044,0.25678607634246436,0.4172116404124578,-0.666243438449492,-0.6216002595757889,pomegranate
-0.312981553392746,2.384509505266991,2.9198532187556765,2.0176691573362913,0.5320973217069359,-0.892891954950298,-0.5420569765748073,pomegranate
-0.7735745374522683,-1.132945933075549,-0.41766561696753524,0.7038968169455706,0.8441787058811486,-0.5979813197513435,1.5553764381164794,
1.9357959570155097,-0.16261339836036545,-0.6349005707720046,-0.19001831757515167,0.1865914027023744,-0.20923004583961402,-0.7577245379650861,
0.4727358900029096,0.14061551873812936,-0.20043066316306582,-0.47253804719810333,0.5189620775395833,-0.1721803077983522,2.142936010711277,pomegranate
-0.39426266822677936,0.41352154412677466,-0.45716288129562055,2.0415453389212987,-1.570347382364846,-0.06645121928138346,0.5929836789044243,pomegranate
-0.6381060127288793,0.32255286899722624,-0.5361574099517913,1.4273080372172078,-0.12569277991225117,1.3884430519591526,-0.5422059782384842,pomegranate
0.14761143066677623,0.41352154412677466,0.5895146233986411,-1.5884706389589984,-2.4603138494350922,2.3081660981641168,-0.46672714033663143,pomegranate
-0.9903241770096906,0.6257817860957211,-0.6546492029360473,0.4708372634878118,-0.2652999475371897,0.030444516080200455,-0.9741077700871253,pomegranate
-1.1257927017330795,0.47416732754647367,-0.5559060421158339,-1.24642951087916,-2.134807613649545,-1.134611577837189,0.47103202975080866,pomegranate
-0.8277619473416239,2.5967697472359372,3.038345011739932,-0.4176175417533115,0.9312768869514028,-1.0332495647140163,0.08232169765581661,
-0.692293422618235,-0.7993941242672046,-0.1411847666709378,-1.2672032337685275,1.0240833676325396,0.5867817738266126,0.08333106511489684,pomegranate
-1.0445115868990462,-0.7387483408475056,-0.16093339883498045,-1.1719936227256154,0.8208434842121854,0.16097599296395199,0.14228905474975898,pomegranate
0.6082044147262985,-0.2535820734899139,-0.22017929532710848,-0.3775872657322348,0.14177229998520596,0.35309062587334866,1.4162065932614465,pomegranate
0.8791414641730764,-1.2845603916247963,0.09579881929757429,0.7752399370808128,0.9630371352319642,-0.3949003787418268,-1.4832472088851771,pomegranate
-0.4484500781161349,0.6561046778055706,-0.4769115134596632,-0.41757528281507955,-0.9071301474043416,-2.2092614105108876,1.6168403692067477,
0.7707666443943652,-0.2535820734899139,-0.10168750234285244,0.02029965365435821,0.34474282687317825,0.9067056529885674,1.5234966070537,
0.6352981196709763,-0.13229050665051595,-0.20043066316306582,-0.4547348230797465,-0.0013870462770652296,1.3163409903958183,1.1107905358318684,
-0.47554378306081274,-0.6781025574278066,-0.2794251918192365,1.1286127577694296,-0.9550806886204666,-1.3546996229158823,-0.24899937195943803,
-1.2612612264564684,-1.0419772579460003,-0.10168750234285244,-1.4903246894740365,0.9732697709001594,-0.8918153975020608,0.05271634581385101,banana
-0.7735745374522683,0.17093841044797883,-0.4966601456237059,0.33697371729206255,-0.9076471251974934,-2.7110857154778327,-1.2186508584824138,banana
-0.042044503945968224,0.565136002676022,-0.6546492029360473,1.173749127925303,-0.16380710482698307,0.8627005196473005,-0.5204036860756638,banana
0.31017366033484295,-0.34455074861946233,-0.23992792749115116,-0.5599705736340412,0.47556181947899406,-0.051010338877061134,2.6435944533084315,
-1.0445115868990462,0.5348131109661726,-0.5756546742798766,-0.13934496184001957,-0.48376950350857667,0.8699460404197746,-1.1150286969340744,banana
-0.692293422618235,0.3528757607070757,-0.5361574099517913,1.6290585371049942,-0.12981214985189013,0.5308684636792097,-0.6227765237564395,banana
-1.1257927017330795,-0.13229050665051595,-0.6349005707720046,1.0406877588542383,-1.353003175696991,1.540599864419751,-0.8810457822060188,banana
-1.0174178819543682,2.7483842057851846,3.0778422760680177,1.009718119974102,0.49168802436234327,-0.48753822089324805,-0.6384880932095054,banana
0.7978603493390429,-1.132945933075549,-0.04244160585072442,-0.022160266381526395,0.4457211025274685,0.6083993408625328,-1.0007175435456663,banana
-0.8277619473416239,-0.2535820734899139,-0.6151519386079619,0.5053419137105869,0.5487645704237382,0.38962282994754577,-1.2051343968999273,banana
1.9357959570155097,-0.4051965320391613,-0.6151519386079619,-0.12875527961485114,0.4418485537138585,0.4976711245333162,-0.4263047577938238,banana
-0.042044503945968224,0.019323951898731442,0.03655292280544627,0.0016241342571899286,0.9749254891345239,0.37872382938549465,-0.11284352851963647,banana
1.8003274322921206,-0.708425449137656,0.03655292280544627,-0.14123273580956017,0.706506392547398,0.3560349662106197,-1.0350469382414156,banana
-0.4484500781161349,-0.5871338822982581,-0.2596765596551938,0.3275172319815598,-1.0923208860652722,-0.06044434848272835,-0.14934078664927972,banana
1.1229848086751764,0.8380420280646674,0.07605018713353161,0.3510394905145138,0.44852939216773874,-0.04050702340910763,-0.16657540268517948,banana
-1.071605291843724,0.2315841938676778,-0.5361574099517913,-1.3812980293015626,-2.177016837678999,-1.2114575103535365,0.5801006058400511,banana
-1.2612612264564684,-0.3748736403293118,-0.5559060421158339,0.49993407724596134,0.5534170201381314,0.2306723450897134,-1.2014664409176024,banana
1.6106714976793763,-0.8600399076869035,0.11554745146161696,0.6508146227203767,0.8671806945676839,-0.056282345251341376,-1.4563357002464448,banana
-0.4484500781161349,-1.4361748501740437,-0.41766561696753524,0.04563252813847222,0.8735851963131781,-0.7867273951917768,0.8085270559528888,banana
-0.4484500781161349,0.17093841044797883,-0.5954033064439193,-0.4417135887284151,-2.2235292860786235,-0.9374492608268962,-0.287458568591217,banana
-0.28588784844806825,-0.7387483408475056,-0.12143613450689511,-0.1943580817952773,0.7877335654167572,0.8201682815040255,0.13161971023674351,
0.2017988405561318,0.7773962446449685,-0.6151519386079619,0.3222497977479126,-0.2417273266544803,0.7395831567704428,-0.748831804010955,
-0.692293422618235,0.68642756951542,-0.6151519386079619,1.2098157312397357,-0.12788340776347848,0.9972946048289175,-0.7490546972708021,banana
0.8520477592283985,-0.9206856911066025,0.016804290641403596,0.23655682295441366,0.7070518121879094,0.5218711233582546,-0.9419935014993274,banana
1.7732337273474428,0.5348131109661726,-0.02269297368668175,0.3864689505590488,0.47541340279597927,-0.04354604663527846,-0.22059682531558275,banana
-0.4484500781161349,-1.3452061750444952,-0.23992792749115116,-0.5538617847595404,0.6676276855720519,-0.2500008542413746,0.12702629897601908,
1.7732337273474428,-0.4051965320391613,-0.2991738239832792,-0.13877045637465923,-0.7785066984691408,0.7400332332824956,0.4747298818692016,banana
0.5269232998922652,0.3528757607070757,0.07605018713353161,0.9488957747507523,0.9724183830594366,0.14739480251849035,-0.5006871693241156,banana
1.3126407432879208,0.11029262702827988,-0.20043066316306582,-0.15999573203848286,0.47671306870829067,-0.14627822307854094,0.9627281615875704,banana
